4.752467884206314913e-02,7.836551156138999996e-01,2.333243186351211668e-02,5.908701309606613494e-02,3.545165807009725834e-02,4.133697982684664263e-02,3.594846871866080699e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.017275815648669146e-03
2.343388442372944525e-01,2.637427300123453278e-01,1.241549605378170912e-01,1.884483931953367247e-02,1.152151486356431109e-01,6.279183900233374638e-02,1.515542882904118982e-01,1.744186046511627536e-02,0.000000000000000000e+00,1.191548949950441486e-02
6.091682695109867408e-03,5.018899433220118389e-02,0.000000000000000000e+00,2.332225913621262595e-02,0.000000000000000000e+00,8.519837075069632837e-01,6.688453427437515697e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.091682695109867408e-03,6.268899433220118111e-02,0.000000000000000000e+00,2.332225913621262595e-02,0.000000000000000000e+00,8.536503741736300999e-01,5.271786760770848929e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.582726066273850041e-02,8.647053128246489084e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.582726066273850041e-02,8.647053128246489084e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.582726066273850041e-02,8.647053128246489084e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.582726066273850041e-02,8.647053128246489084e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,7.858041284914307062e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,8.530094487326481123e-02,8.787404005439471977e-01,1.102055593969694311e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.381410792209549453e-02,6.151614796880938534e-03,8.403361344537814545e-04,1.299194330788374816e-03,1.840625547803855233e-01,7.714280019002790478e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.035195683550461931e-01,8.518848000041361335e-01,1.790314703281434966e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.082082130436909095e-01,8.532767413960774538e-01,1.229875142841874852e-02,6.134969325153374594e-04,1.840490797546012487e-03
9.502406047930771898e-03,7.381850808723830655e-03,5.304157169762293948e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.158820586747175696e-01,8.476319797745093254e-01,1.054436546350646757e-02,6.134969325153374594e-04,1.840490797546012487e-03
2.267285040323540474e-03,6.154856943693156821e-03,4.311123999334925613e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.461441259164050932e-02,8.857167370908356485e-01,5.636390003383767895e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780987925398704257e-03,2.249088080959393138e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.124827118777130153e-01,5.841114491863284852e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780987925398704257e-03,2.249088080959393138e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.124827118777130153e-01,5.841114491863284852e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.029140811568393155e-02,7.636985854756169756e-01,2.546278565747384093e-02,3.413971704150177422e-02,7.091472572206889216e-03,1.203120379692020209e-01,3.020134228187919788e-03,2.222222222222221960e-02,0.000000000000000000e+00,3.761636717904308543e-03
2.029140811568393155e-02,7.636985854756169756e-01,2.546278565747384093e-02,3.413971704150177422e-02,7.091472572206889216e-03,1.203120379692020209e-01,3.020134228187919788e-03,2.222222222222221960e-02,0.000000000000000000e+00,3.761636717904308543e-03
1.249889392855313697e-01,1.571811572360510834e-01,1.741491803912449676e-01,9.271487334920978235e-03,7.334919194551044186e-02,2.853980432134899797e-02,2.843051045790914166e-01,1.243365908921263835e-01,6.134969325153374594e-04,2.326504708165900992e-02
2.975238182666993247e-01,1.036024457067740573e-01,2.864925011237230423e-01,2.013422818791946092e-03,9.920898357772757470e-02,8.375316252291866922e-03,1.224781233495510213e-01,2.908186206902983045e-02,6.134969325153374594e-04,5.061002990289593939e-02
2.413663366896466600e-01,1.009261764794245481e-01,4.232675581928743713e-01,2.013422818791946092e-03,7.064135389322515057e-02,5.307831589715181035e-03,4.088303132501114323e-02,2.417388660890712818e-02,1.009174311926605561e-02,8.132865928313784409e-02
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.923385406933190878e-02,9.071228952422313307e-01,1.742695655662387239e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.923385406933190878e-02,9.071228952422313307e-01,1.742695655662387239e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.923385406933190878e-02,9.071228952422313307e-01,1.742695655662387239e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,7.381850808723830655e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.768189725421719261e-02,8.673118291153756321e-01,1.054436546350646757e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.333791744590501725e-02,6.151614796880938534e-03,8.403361344537814545e-04,1.299194330788374816e-03,1.297768404946712528e-01,8.266660971383743561e-01,1.229875142841874852e-02,6.134969325153374594e-04,1.840490797546012487e-03
4.512735326688814379e-03,4.829579980742771533e-02,0.000000000000000000e+00,2.332225913621262595e-02,0.000000000000000000e+00,8.087915075500575757e-01,1.150776981796133580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.003240335758909335e-02,6.651923801424560953e-03,3.961833774983128560e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.068581224888366099e-01,8.218478040893067993e-01,6.894730427010116458e-03,6.134969325153374594e-04,1.840490797546012487e-03
1.011564366501461294e-03,1.517686679423352857e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.501713991594236353e-01,1.318585267901273284e-01,4.761904761904762443e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.590511734922514107e-03,1.659387084281652158e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.209406299286542197e-01,5.704071302494514301e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.091682695109867408e-03,5.018899433220118389e-02,0.000000000000000000e+00,2.332225913621262595e-02,0.000000000000000000e+00,8.671797859383358897e-01,5.168845584300259949e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.600454624934428444e-03,5.497596175074755120e-02,0.000000000000000000e+00,2.332225913621262595e-02,0.000000000000000000e+00,9.055927300633543897e-01,5.455962845803727368e-03,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.000098720059231505e-01,1.363842831145548884e-01,1.129706262417411455e-01,8.163265306122449282e-04,2.273161045908336786e-02,3.125013176906168283e-02,6.762555063809502776e-02,1.053129135942522214e-02,8.333333333333332784e-04,1.684697454817001006e-02
6.906773679183090264e-01,1.020816082361827581e-01,1.286829426563720069e-01,0.000000000000000000e+00,1.797446941068838594e-02,1.153004861384837772e-02,3.032420892686359462e-02,7.751937984496123923e-04,8.333333333333332784e-04,1.712082710595290089e-02
8.459062124098661872e-01,7.382004965859714773e-02,4.104691040751473619e-02,0.000000000000000000e+00,1.446594969834785402e-02,3.200000000000000153e-03,8.648466444274461457e-03,0.000000000000000000e+00,2.985347985347985237e-03,9.927063396051693037e-03
3.891006676443986567e-02,8.702579476655968316e-01,2.491780964790261260e-02,2.230827820872682138e-02,1.117707564391175711e-02,2.291140278429781504e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.891006676443986567e-02,8.702579476655968316e-01,2.491780964790261260e-02,2.230827820872682138e-02,1.117707564391175711e-02,2.291140278429781504e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
1.252044845057139963e-02,7.100991872219208911e-01,7.732428862218587717e-03,2.203402344968317939e-01,1.174713931789079201e-02,3.444637479935550028e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.180013060942852222e-02,7.977682016242398921e-01,1.271618038199389365e-02,1.291330639562321692e-01,1.764771565276265081e-02,2.851535293663311557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677526e-03
1.252044845057139963e-02,7.100991872219208911e-01,7.732428862218587717e-03,2.203402344968317939e-01,1.174713931789079201e-02,3.444637479935550028e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.163888015099087681e-02,6.086879771594955191e-01,8.114662355428427926e-03,3.268019829083307903e-01,1.224160983682197681e-02,2.940070073772128173e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
2.515928831425618545e-02,7.859027458044407499e-01,1.505343786563250949e-02,1.158845107781781014e-01,1.443548738784238353e-02,3.840952667190837555e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.949719263661791116e-02,7.092852337335486812e-01,1.470917304826510098e-02,1.736541879852038783e-01,1.389830210858846761e-02,4.839986317144852335e-02,1.986400579383600443e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.088313775792990913e-02,7.859582995533102023e-01,1.233394688878405344e-02,1.487827167353178159e-01,1.653578634495705274e-02,2.308675788099136608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677526e-03
3.735967916754064089e-02,8.678216242990408613e-01,2.491780964790261260e-02,2.153308441027720552e-02,1.117707564391175711e-02,2.767330754620257391e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.520729458628065744e-01,6.018443740234707962e-01,2.944227325209873916e-02,3.261040172896446931e-03,4.505466639761966999e-03,3.140992360750574815e-03,1.117318435754190067e-03,0.000000000000000000e+00,1.190476190476190367e-03,3.425113061984570717e-03
3.291304847936832312e-02,8.125458973012325004e-01,2.673052442453491967e-02,4.583295232154464827e-02,1.049044380063821578e-02,6.196971438755708578e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.838256869252702763e-02,7.543893550739342313e-01,3.370726861058143120e-02,5.344546696099587713e-02,1.694016774241502779e-02,7.617589316930586940e-02,2.492495634855453404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.471160963044746250e-02,8.060710771573477151e-01,2.673052442453491967e-02,4.763151347262378765e-02,1.228900495171735344e-02,6.304885107820457080e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
2.392984442372576154e-02,5.384005697080964659e-01,1.797903413769853104e-02,3.647771298544488783e-01,1.112823959573101817e-02,3.630857932170577368e-02,5.442279556907642785e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
2.324255920035806638e-02,5.249837803119256074e-01,1.729174891433083588e-02,3.783755589167954736e-01,1.224016890353661277e-02,3.638958079445982208e-02,5.442279556907642785e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.241044807210925055e-02,5.314762003432024207e-01,1.907342538256857206e-02,2.850737993553923433e-01,3.922896524116916556e-02,4.785596195613633919e-02,3.200045623176574205e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.288074341765617012e-02
2.543370388606273555e-02,5.322901538315745196e-01,1.209668119652206053e-02,3.317598458670202310e-01,3.707780245047149342e-02,3.390247358404331612e-02,1.455859576664945976e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.288074341765617012e-02
2.324255920035806638e-02,5.249837803119256074e-01,1.729174891433083588e-02,3.783755589167954736e-01,1.224016890353661277e-02,3.638958079445982208e-02,5.442279556907642785e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
2.144399804927892700e-02,4.525112320347578487e-01,1.729174891433083588e-02,4.397348925025584832e-01,1.044160775245747685e-02,5.109991778802287776e-02,5.442279556907642785e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
2.202040556977651661e-03,7.855286835764958842e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,7.571336491757092446e-01,1.544474460787730319e-01,7.198879551820728043e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.202040556977651661e-03,7.855286835764958842e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,7.571336491757092446e-01,1.544474460787730319e-01,7.198879551820728043e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.594430587808071356e-03,1.215787353494504272e-02,3.463666372216281462e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.818492648115375698e-01,7.838003008075001832e-01,1.283526955520449507e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.919423587692796362e-02,8.312883090635179162e-01,2.812260757358400753e-02,4.431158209700301887e-02,8.557359311631868373e-03,2.761139544793330541e-02,8.068469351711012733e-03,1.503759398496240475e-03,0.000000000000000000e+00,1.342281879194630800e-03
4.594430587808071356e-03,1.215787353494504272e-02,3.463666372216281462e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.818492648115375698e-01,7.838003008075001832e-01,1.283526955520449507e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.185921417764661256e-01,8.020874591028410716e-01,1.220170260523534625e-02,2.786236709453259255e-02,2.429968556795780721e-02,7.915789050815188327e-03,4.114176408152073541e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.926678393999729375e-03
2.124191675362649967e-01,7.156633906378406795e-01,1.103891190756092766e-02,7.413289307844543249e-03,2.898638200055869696e-02,4.871096166978948136e-03,3.539463764473913063e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.606829867847715809e-02
1.185921417764661256e-01,8.020874591028410716e-01,1.220170260523534625e-02,2.786236709453259255e-02,2.429968556795780721e-02,7.915789050815188327e-03,4.114176408152073541e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.926678393999729375e-03
1.185921417764661256e-01,8.020874591028410716e-01,1.220170260523534625e-02,2.786236709453259255e-02,2.429968556795780721e-02,7.915789050815188327e-03,4.114176408152073541e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.926678393999729375e-03
1.635575397003415921e-01,7.651151407637407642e-01,1.631934966405887769e-02,2.371011795958449797e-02,2.118549871674673193e-02,6.185685244586814138e-03,1.692031079432350978e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.234636871508380133e-03
8.443060224497131450e-02,8.039370269845974581e-01,1.260195562029023733e-02,5.049382033478856668e-02,2.891836427205522406e-02,1.678787880187452772e-02,5.747126436781609116e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.255639097744360604e-03
1.644298775228566351e-02,6.888396301956685175e-01,1.985903752485103715e-02,1.519902068133750228e-01,2.300485850990550973e-02,6.887249579377598130e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677526e-03
4.401802772937274955e-01,2.503410476276456409e-01,1.301548727203755140e-01,1.421164896523429734e-02,4.197359725174900497e-02,6.204197335396363297e-03,2.791168807929227808e-02,7.751937984496123923e-04,6.103286384976525786e-03,8.214419054315322266e-02
7.280454928122840341e-01,9.641387214400473638e-02,2.579269982892252663e-02,0.000000000000000000e+00,6.321041719394167313e-02,0.000000000000000000e+00,7.037953356389110501e-03,0.000000000000000000e+00,6.506226650062266539e-03,7.299333801439573943e-02
1.177852200955463308e-01,7.615860858250943499e-01,3.968146232317205924e-02,1.524066561500858272e-02,1.495538004005997866e-02,2.248076737014623877e-02,2.400145845777811385e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.268960273194359958e-03
2.627089745560896028e-01,6.266590417473281160e-01,3.765851323646458165e-02,1.380340034911837523e-02,1.227081628167071489e-02,1.882458453907196946e-02,2.098132422959019319e-02,0.000000000000000000e+00,1.190476190476190367e-03,5.902868870190204967e-03
1.427313011851050542e-02,7.819125870374804554e-01,2.054632274821873578e-02,1.059269219177515764e-01,1.838415727227534976e-02,2.796609749562509184e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677526e-03
7.695884335336097282e-01,1.135018918072212973e-01,3.815307287250073454e-02,4.152249134948096318e-03,3.324680321622559831e-02,1.730103806228373755e-03,1.207061177299418274e-02,0.000000000000000000e+00,2.818681318681318711e-03,2.473815253759066232e-02
3.780987925398704257e-03,3.033401806449589205e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.061101628581053058e-01,5.694055668333873610e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780987925398704257e-03,2.249088080959393138e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.139533001130072387e-01,5.694055668333873610e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780987925398704257e-03,3.033401806449589205e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.894434961914386983e-01,7.360722335000539907e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.502406047930771898e-03,1.381410792209549453e-02,5.304157169762293948e-03,8.403361344537814545e-04,1.299194330788374816e-03,2.022627162008859558e-01,7.517481525594127412e-01,1.277494190460922406e-02,6.134969325153374594e-04,1.840490797546012487e-03
3.234539837967010702e-03,4.214723217279196799e-02,0.000000000000000000e+00,7.766908877715991699e-02,0.000000000000000000e+00,8.018130938069379932e-01,7.360722335000539907e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.840579744422395775e-02,6.728797064828038188e-01,8.866542054676549572e-03,2.430613814045713972e-01,1.600100833306257811e-02,3.541573833170624103e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.947680620235710279e-03
7.694858009968592524e-03,2.899663201852385463e-01,0.000000000000000000e+00,1.560401356460268743e-02,1.798561151079136567e-03,6.278373002443220496e-01,5.557012478965103058e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.590511734922514107e-03,1.028989531294309534e-01,0.000000000000000000e+00,1.380545241352354978e-02,0.000000000000000000e+00,8.228309420788845197e-01,5.634531858810064298e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.928736574380448404e-02,6.867909165452291687e-01,8.484308561466707629e-03,2.240996329930723951e-01,1.550653781413139157e-02,4.046141239334045958e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.947680620235710279e-03
2.162408990715403503e-02,6.735519925864908997e-01,1.487528600507572775e-02,2.078402344968317550e-01,1.888999646074793204e-02,3.153278512105994053e-02,3.099357390014829267e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
3.780987925398704257e-03,3.033401806449589205e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.061101628581053058e-01,5.694055668333873610e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.667591313720473270e-02,7.000608541094821557e-01,8.134513859865030727e-02,6.004622643424970679e-02,1.725735543911512127e-02,9.018568251167627392e-02,8.902487169364389427e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.552634260025725042e-02
8.580832451071500611e-01,1.114563492063492048e-02,2.894506090692221950e-02,0.000000000000000000e+00,1.993282918757371264e-02,3.200000000000000153e-03,1.552627787865014028e-02,0.000000000000000000e+00,1.250915750915750947e-02,5.065779448991127726e-02
7.224600971216454948e-01,9.657067622501318283e-02,9.022610840250221143e-02,0.000000000000000000e+00,9.465949698347856517e-03,9.966917293233082398e-03,9.989318574600275849e-03,1.503759398496240475e-03,9.615384615384615918e-04,5.885563482462312368e-02
9.128451498690550725e-01,1.233611111111111193e-02,3.489744185930317155e-02,0.000000000000000000e+00,1.278997204471657087e-02,3.200000000000000153e-03,1.195484930722157113e-02,0.000000000000000000e+00,2.985347985347985237e-03,8.991127823244611170e-03
8.267693076479613046e-01,4.075457346812096093e-02,2.821952945513378497e-02,0.000000000000000000e+00,2.160880684120499579e-02,3.200000000000000153e-03,1.534489501570303338e-02,0.000000000000000000e+00,1.250915750915750947e-02,5.159373006271835566e-02
7.965259214045751213e-01,3.916727188081937233e-02,2.292852416412849426e-02,0.000000000000000000e+00,1.896330419570235043e-02,3.200000000000000153e-03,1.375759342840144651e-02,0.000000000000000000e+00,2.450915750915750799e-02,8.094822741721571790e-02
8.532871647908184531e-01,5.624068457923207115e-02,3.779294215354648406e-02,0.000000000000000000e+00,1.363261636501452226e-02,3.200000000000000153e-03,6.981799777607794466e-03,0.000000000000000000e+00,2.152014652014652175e-03,2.671277768176597706e-02
8.888868165357216578e-01,2.032222222222222069e-02,3.316133074819205967e-02,0.000000000000000000e+00,1.695663871138323661e-02,3.200000000000000153e-03,8.829849307221568355e-03,0.000000000000000000e+00,2.985347985347985237e-03,2.565779448991127934e-02
9.128451498690550725e-01,1.233611111111111193e-02,3.489744185930317155e-02,0.000000000000000000e+00,1.278997204471657087e-02,3.200000000000000153e-03,1.195484930722157113e-02,0.000000000000000000e+00,2.985347985347985237e-03,8.991127823244611170e-03
8.532871647908184531e-01,5.624068457923207115e-02,3.779294215354648406e-02,0.000000000000000000e+00,1.363261636501452226e-02,3.200000000000000153e-03,6.981799777607794466e-03,0.000000000000000000e+00,2.152014652014652175e-03,2.671277768176597706e-02
8.888868165357216578e-01,2.032222222222222069e-02,3.316133074819205967e-02,0.000000000000000000e+00,1.695663871138323661e-02,3.200000000000000153e-03,8.829849307221568355e-03,0.000000000000000000e+00,2.985347985347985237e-03,2.565779448991127934e-02
1.141142610334667518e-01,8.132678079085078338e-01,3.270471813712554077e-02,9.426712126636489775e-03,1.030421724936230257e-02,9.353725279044948840e-03,6.559597992661832418e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.268960273194359958e-03
1.973110411009017795e-01,7.006538978329945877e-01,2.348989229971779405e-02,3.261040172896446931e-03,1.164832378261911050e-02,3.140992360750574815e-03,4.688747007182761384e-03,0.000000000000000000e+00,1.071428571428571438e-02,4.509177972865123507e-02
3.891006676443986567e-02,8.702579476655968316e-01,2.491780964790261260e-02,2.230827820872682138e-02,1.117707564391175711e-02,2.291140278429781504e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.626199722734668035e-02,8.362454957619988027e-01,2.423052442453491745e-02,4.840670727107340005e-02,1.228900495171735344e-02,3.304885107820456497e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.189882665363538011e-02,8.080066296731750475e-01,2.598732836448015143e-02,4.415830852133441342e-02,1.055961685503734558e-02,6.987187064721336882e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
3.121154143026768496e-02,7.945898402770041891e-01,2.530004314111245628e-02,5.775673758368100874e-02,1.167154616284294191e-02,6.995287211996741028e-02,7.483095883438255214e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034323401685980259e-03
2.485260125419231844e-02,8.545822108132448136e-01,1.398391914905497066e-02,5.879638522747525353e-02,1.076723189100250999e-02,3.186264848728838361e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
2.305404010311318252e-02,8.610570309571297098e-01,1.398391914905497066e-02,5.699782407639612108e-02,8.968670739923374075e-03,3.078351179664089513e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.980214545711332305e-02,8.191942515959464988e-01,1.505343786563250949e-02,6.473586212952944785e-02,1.014977310212809847e-02,6.590952667190837222e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
2.305404010311318252e-02,8.444933243934231726e-01,1.398391914905497066e-02,6.703643411500616323e-02,6.825813597066231544e-03,3.945146546459456921e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
3.780987925398704257e-03,2.249088080959393138e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.124827118777130153e-01,5.841114491863284852e-02,1.528822055137844587e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780987925398704257e-03,1.996987240623258539e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,8.864322917096458809e-01,8.110022054888495202e-02,8.251511130768097307e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
2.305404010311318252e-02,8.610570309571297098e-01,1.398391914905497066e-02,5.699782407639612108e-02,8.968670739923374075e-03,3.078351179664089513e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
6.906773679183090264e-01,1.020816082361827581e-01,1.286829426563720069e-01,0.000000000000000000e+00,1.797446941068838594e-02,1.153004861384837772e-02,3.032420892686359462e-02,7.751937984496123923e-04,8.333333333333332784e-04,1.712082710595290089e-02
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.129309951873415027e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.580121346123183057e-01,7.941170775305311791e-01,1.949763098023947483e-02,6.134969325153374594e-04,1.840490797546012487e-03
1.003460207612456682e-02,3.558697206851976214e-01,5.882352941176470507e-03,5.714663249411761070e-01,1.489771677694283133e-02,3.873509572817133984e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
