1.667860771343921411e-01,7.017001949132684047e-01,1.315137279523394542e-01
1.667860771343921411e-01,7.017001949132684047e-01,1.315137279523394542e-01
1.667860771343921411e-01,7.017001949132684047e-01,1.315137279523394542e-01
4.596589068924273325e-01,4.424690769836793214e-01,9.787201612389331840e-02
3.520567755375330066e-01,5.227757474085938938e-01,1.251674770538731551e-01
2.616097435679644034e-01,5.863986780649359520e-01,1.519915783670995890e-01
2.988160347967922514e-01,5.408313029641493852e-01,1.603526622390583356e-01
2.870233914930539476e-01,5.688728749842130172e-01,1.441037335227330074e-01
4.758860642514973760e-01,4.240068226746459001e-01,1.001071130738566406e-01
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.292831195448542081e-01,6.011802967490673805e-02,1.059885078023905733e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.174727485796241311e-01,7.541645645963150624e-02,7.110794960744386099e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
2.871131517910627262e-01,6.128827452651416374e-01,1.000041029437957613e-01
2.094051011352508485e-01,6.828199908553722608e-01,1.077749080093769185e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
2.554454473493856792e-01,6.413151861119660291e-01,1.032393665386483750e-01
8.282844339351782548e-01,1.519480306488674437e-01,1.976753541595421826e-02
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
6.756978405452064296e-01,2.914853073575470188e-01,3.281685209724653773e-02
4.991646376402627538e-01,4.542515671327116422e-01,4.658379522702558312e-02
4.991646376402627538e-01,4.542515671327116422e-01,4.658379522702558312e-02
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
4.470873812311126905e-01,4.893188778901155223e-01,6.359374087877178727e-02
7.663078945975103640e-01,2.109951167892362422e-01,2.269698861325333827e-02
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
7.979755990391874665e-01,1.825626759424118228e-01,1.946172501840070374e-02
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
3.258328868078874119e-01,5.741506962659839175e-01,1.000164169261286984e-01
5.596211287313642702e-01,3.823420484599052149e-01,5.803682280873059124e-02
2.730339833114155956e-01,6.025236563565808945e-01,1.244423603320036209e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
2.730339833114155956e-01,6.025236563565808945e-01,1.244423603320036209e-01
2.730339833114155956e-01,6.025236563565808945e-01,1.244423603320036209e-01
1.967476803332687818e-01,3.156794495904179376e-01,4.875728700763132251e-01
1.813423122232477036e-01,3.239638342169836038e-01,4.946938535597686371e-01
2.730339833114155956e-01,6.025236563565808945e-01,1.244423603320036209e-01
6.937410924857834171e-01,2.579810419870839366e-01,4.827786552713257684e-02
7.428733357445327368e-01,2.311881561580535482e-01,2.593850809741369418e-02
6.393675321761435049e-01,3.137960651733543438e-01,4.683640265050207502e-02
6.937410924857834171e-01,2.579810419870839366e-01,4.827786552713257684e-02
7.428733357445327368e-01,2.311881561580535482e-01,2.593850809741369418e-02
5.398808294141359543e-01,3.884027841936088521e-01,7.171638639225522138e-02
7.428733357445327368e-01,2.311881561580535482e-01,2.593850809741369418e-02
6.103798962698163688e-01,3.379802076298998870e-01,5.163989610028373034e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
7.724728363816834031e-01,2.029680425610843053e-01,2.455912105723228461e-02
7.724728363816834031e-01,2.029680425610843053e-01,2.455912105723228461e-02
7.772326914504206208e-01,1.942880090062831799e-01,2.847929954329616112e-02
7.724728363816834031e-01,2.029680425610843053e-01,2.455912105723228461e-02
7.802901830769829461e-01,1.960111706927951392e-01,2.369864623022202230e-02
7.063009707590165442e-01,2.649350326430911506e-01,2.876399659789242308e-02
7.063009707590165442e-01,2.649350326430911506e-01,2.876399659789242308e-02
8.929130565744063386e-01,9.928655713474181244e-02,7.800386290851830766e-03
8.929130565744063386e-01,9.928655713474181244e-02,7.800386290851830766e-03
8.929130565744063386e-01,9.928655713474181244e-02,7.800386290851830766e-03
9.105984725366109700e-01,8.583806238435853775e-02,3.563465079030511771e-03
9.105984725366109700e-01,8.583806238435853775e-02,3.563465079030511771e-03
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
7.776986067529026991e-01,2.045696713200395589e-01,1.773172192705776973e-02
7.063009707590165442e-01,2.649350326430911506e-01,2.876399659789242308e-02
6.634330156299450554e-01,2.980530215605123878e-01,3.851396280954264700e-02
6.634330156299450554e-01,2.980530215605123878e-01,3.851396280954264700e-02
6.984836240637170013e-01,2.718919045113803445e-01,2.962447142490268193e-02
7.503913018781305233e-01,2.212924097997800987e-01,2.831628832208933980e-02
8.133216604665104432e-01,1.683811479863628890e-01,1.829719154712653242e-02
8.211390071618099862e-01,1.614242761180736951e-01,1.743671672011627011e-02
8.211390071618099862e-01,1.614242761180736951e-01,1.743671672011627011e-02
8.095713675823457134e-01,1.760081687687422014e-01,1.442046364891207480e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
7.424358915713389351e-01,2.325182671381282873e-01,2.504584129053264580e-02
8.095713675823457134e-01,1.760081687687422014e-01,1.442046364891207480e-02
7.063009707590165442e-01,2.649350326430911506e-01,2.876399659789242308e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
8.929130565744063386e-01,9.928655713474181244e-02,7.800386290851830766e-03
9.329791635530344518e-01,6.153589656047948886e-02,5.484939886485902354e-03
9.329791635530344518e-01,6.153589656047948886e-02,5.484939886485902354e-03
9.329791635530344518e-01,6.153589656047948886e-02,5.484939886485902354e-03
8.850957098791069066e-01,1.062434290030310063e-01,8.660861117862090480e-03
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
8.626889900409319134e-01,1.304982538784759671e-01,6.812756080592036190e-03
8.929130565744063386e-01,9.928655713474181244e-02,7.800386290851830766e-03
9.151672196304850848e-01,8.093295299119869501e-02,3.899827378316221473e-03
9.407965102483339948e-01,5.457902469219029495e-02,4.624465059475642639e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
8.599060754858502964e-01,1.176060759691082563e-01,2.248784854504131889e-02
8.903972046353858527e-01,1.026926538663893440e-01,6.910141498224678380e-03
8.982145513306853957e-01,9.573578199810015010e-02,6.049666671214418666e-03
8.626889900409319134e-01,1.304982538784759671e-01,6.812756080592036190e-03
6.634330156299450554e-01,2.980530215605123878e-01,3.851396280954264700e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
6.733426023822293160e-01,2.821518815357179633e-01,4.450551608205276927e-02
6.733426023822293160e-01,2.821518815357179633e-01,4.450551608205276927e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
7.063009707590165442e-01,2.649350326430911506e-01,2.876399659789242308e-02
7.741035960130160376e-01,2.040858262913038956e-01,2.181057769568000779e-02
6.984836240637170013e-01,2.718919045113803445e-01,2.962447142490268193e-02
7.503913018781305233e-01,2.212924097997800987e-01,2.831628832208933980e-02
7.582086485734300663e-01,2.143355379314909048e-01,2.745581349507907401e-02
8.662840007808185749e-01,1.309820989072116304e-01,2.733900311969798130e-03
8.211390071618099862e-01,1.614242761180736951e-01,1.743671672011627011e-02
9.121630377408107559e-01,8.468451197807622122e-02,3.152450281112942169e-03
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
9.092396029909247668e-01,8.365585793763856415e-02,7.104539071436664736e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
8.801921117495918878e-01,1.013485359372672256e-01,1.845935231314087613e-02
8.204670872398788228e-01,1.589049025171566654e-01,2.062801024296447711e-02
8.801921117495918878e-01,1.013485359372672256e-01,1.845935231314087613e-02
8.498832768536009885e-01,1.319631812308116048e-01,1.815354191558735814e-02
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
8.695199071507577759e-01,1.239421260157658883e-01,6.537966833476323639e-03
8.392958406172834618e-01,1.551538227595000430e-01,5.550336623216530797e-03
8.661665914740874772e-01,1.169029085595327810e-01,1.693049996637994645e-02
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
8.695199071507577759e-01,1.239421260157658883e-01,6.537966833476323639e-03
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.547978612876823146e-01,1.154176652964012673e-01,2.978447341591625858e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
7.660279787966561837e-01,1.522767459680766933e-01,8.169527523526710910e-02
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
7.980865755314840992e-01,1.692896709038133607e-01,3.262375356470256782e-02
2.452340909209229092e-01,6.037534377990243506e-01,1.510124712800527957e-01
6.926309173673399489e-01,2.777766585902708418e-01,2.959242404238921972e-02
9.314523566176744485e-01,6.083972428188868381e-02,7.707919100436920641e-03
8.156258224999261008e-01,1.612444744286086196e-01,2.312970307146510612e-02
5.760685422330131811e-01,4.193533129071801147e-02,3.819961264762687936e-01
9.439773521419908553e-01,5.215337238142518650e-02,3.869275476584028896e-03
8.420659301583015566e-01,1.389200530991007709e-01,1.901401674259762045e-02
9.105984725366109700e-01,8.583806238435853775e-02,3.563465079030511771e-03
9.136685172459999560e-01,8.276801767496957951e-02,3.563465079030511771e-03
8.820008128043228535e-01,1.112004585217939712e-01,6.798728673883145876e-03
9.105984725366109700e-01,8.583806238435853775e-02,3.563465079030511771e-03
8.498832768536009885e-01,1.319631812308116048e-01,1.815354191558735814e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.239734087060409440e-01,6.938608519335145997e-02,6.640506100607612532e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
8.849431530970107707e-01,1.121446497349328358e-01,2.912197168056427331e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.579569601800411727e-01,3.757664020368238489e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.239734087060409440e-01,6.938608519335145997e-02,6.640506100607612532e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.536115909733477114e-01,1.401521189380658949e-01,6.236290088586441370e-03
8.001900949535940555e-01,1.809118978947843459e-01,1.889800715162154657e-02
8.536115909733477114e-01,1.401521189380658949e-01,6.236290088586441370e-03
8.279823003554988015e-01,1.665060472370742950e-01,5.511652407427021505e-03
8.536115909733477114e-01,1.401521189380658949e-01,6.236290088586441370e-03
8.536115909733477114e-01,1.401521189380658949e-01,6.236290088586441370e-03
9.409073074326018693e-01,5.522341709081415168e-02,3.869275476584028896e-03
8.358577565780965779e-01,1.475175538530771602e-01,1.662468956882643192e-02
7.662862493177164946e-01,2.110426981595931173e-01,2.267105252269027010e-02
8.926960084657127315e-01,1.034185799676309997e-01,3.885411566656316127e-03
9.329791635530344518e-01,6.153589656047948886e-02,5.484939886485902354e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.239734087060409440e-01,6.938608519335145997e-02,6.640506100607612532e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
7.950728367779694716e-01,1.729740318762906515e-01,3.195313134573986302e-02
9.340867274866390124e-01,5.684551877909486267e-02,9.067753734266090215e-03
8.028901834732689036e-01,1.660171600080014853e-01,3.109265651872960071e-02
9.340867274866390124e-01,5.684551877909486267e-02,9.067753734266090215e-03
8.028901834732689036e-01,1.660171600080014853e-01,3.109265651872960071e-02
8.028901834732689036e-01,1.660171600080014853e-01,3.109265651872960071e-02
9.340867274866390124e-01,5.684551877909486267e-02,9.067753734266090215e-03
8.028901834732689036e-01,1.660171600080014853e-01,3.109265651872960071e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.340867274866390124e-01,5.684551877909486267e-02,9.067753734266090215e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.465554170550811719e-01,4.754485061554301895e-02,5.899732329375907171e-03
9.162465821590902726e-01,7.815949590908739808e-02,5.593921931822390045e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.293384810797611584e-01,1.421397596667068330e-01,2.852175925353194613e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.340867274866390124e-01,5.684551877909486267e-02,9.067753734266090215e-03
8.547978612876823146e-01,1.154176652964012673e-01,2.978447341591625858e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.469805145923828826e-01,1.223745371646904473e-01,3.064494824292651742e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.090928412146869197e-01,3.043142000875050796e-02,6.047573877656262781e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
8.812461588941747914e-01,9.154026495510661499e-02,2.721357615071860400e-02
9.605350250931314893e-01,3.296811843780021734e-02,6.496856469068440845e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.548869154706520757e-01,4.064668491307135700e-02,4.466399616276562137e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.232192110289749731e-01,6.907912575989576254e-02,7.701663211129196676e-03
9.232192110289749731e-01,6.907912575989576254e-02,7.701663211129196676e-03
