6.743507769812426278e-02,9.325649223018757095e-01
2.544529262086513968e-04,9.997455470737912631e-01
9.611667071273792811e-04,9.990388332928725745e-01
1.584403269144648296e-01,8.415596730855352536e-01
9.632841508696501354e-01,3.671584913034981607e-02
6.092231443693398862e-01,3.907768556306601138e-01
2.564875108427225325e-01,7.435124891572774120e-01
2.542850272174552572e-03,9.974571497278255094e-01
2.438722239104349487e-01,7.561277760895650513e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.597760591593828661e-01,8.402239408406171339e-01
2.103579009089094013e-03,9.978964209909110261e-01
9.826557803443316530e-01,1.734421965566838170e-02
2.032019036360533520e-02,9.796798096363946717e-01
8.850883359609259537e-01,1.149116640390740740e-01
8.635229976012208652e-01,1.364770023987789127e-01
3.762376992376992302e-01,6.237623007623007698e-01
3.143090368212968222e-03,9.968569096317871914e-01
5.668633802635272660e-03,9.943313661973647299e-01
3.353547744022863375e-01,6.646452255977137735e-01
3.946810480937721355e-01,6.053189519062279755e-01
2.288090024747597151e-01,7.711909975252403404e-01
3.675446965656785636e-01,6.324553034343215474e-01
2.375857708070115426e-01,7.624142291929885129e-01
2.521864575706030953e-01,7.478135424293969047e-01
3.864610909727999033e-01,6.135389090272002077e-01
3.799791760777977978e-01,6.200208239222021467e-01
2.824894878736334269e-01,7.175105121263666286e-01
2.288090024747597151e-01,7.711909975252403404e-01
3.389610909727999166e-01,6.610389090272001944e-01
3.763090024747597906e-01,6.236909975252402649e-01
3.146390069352497654e-01,6.853609930647504012e-01
3.675446965656785636e-01,6.324553034343215474e-01
2.221795438357513919e-01,7.778204561642486636e-01
3.477879475468769188e-01,6.522120524531230812e-01
2.412559444100495776e-01,7.587440555899505057e-01
3.650944847862785947e-01,6.349055152137215163e-01
2.432446727367011674e-01,7.567553272632988604e-01
3.455586862039469187e-01,6.544413137960531923e-01
3.498903693722637542e-01,6.501096306277363013e-01
2.288090024747597151e-01,7.711909975252403404e-01
2.737127195413816549e-01,7.262872804586184561e-01
3.977879475468769077e-01,6.022120524531231478e-01
5.157589822799641954e-01,4.842410177200357491e-01
4.878551098212701165e-01,5.121448901787298835e-01
4.157589822799642176e-01,5.842410177200357824e-01
4.157589822799642176e-01,5.842410177200357824e-01
2.966745032025643880e-01,7.033254967974356120e-01
4.707341306126424096e-01,5.292658693873576459e-01
4.682249996492791055e-01,5.317750003507210055e-01
4.794226956210845825e-01,5.205773043789153620e-01
5.157589822799641954e-01,4.842410177200357491e-01
5.163875271901293695e-01,4.836124728098705750e-01
4.880406678520440300e-01,5.119593321479559700e-01
5.157589822799641954e-01,4.842410177200357491e-01
4.661418806216022226e-01,5.338581193783977774e-01
4.832897517610674210e-01,5.167102482389324125e-01
4.774074539930238115e-01,5.225925460069762440e-01
4.707341306126424096e-01,5.292658693873576459e-01
4.707341306126424096e-01,5.292658693873576459e-01
5.157589822799641954e-01,4.842410177200357491e-01
4.623017164124568756e-01,5.376982835875431244e-01
4.707341306126424096e-01,5.292658693873576459e-01
3.500078365358977317e-01,6.499921634641023793e-01
2.966745032025643880e-01,7.033254967974356120e-01
4.623017164124568756e-01,5.376982835875431244e-01
4.157589822799642176e-01,5.842410177200357824e-01
4.774074539930238115e-01,5.225925460069762440e-01
9.894413407821229800e-01,1.055865921787709459e-02
9.985155195681510998e-01,1.484480431848852946e-03
9.848346575132247427e-01,1.516534248677510986e-02
5.782726402079725325e-01,4.217273597920274675e-01
9.985155195681510998e-01,1.484480431848852946e-03
7.064587130258085379e-01,2.935412869741914066e-01
7.009223680027211190e-01,2.990776319972788810e-01
9.752052112873693668e-01,2.479478871263061240e-02
9.985155195681510998e-01,1.484480431848852946e-03
9.985155195681510998e-01,1.484480431848852946e-03
7.537132641504875608e-01,2.462867358495122727e-01
9.985155195681510998e-01,1.484480431848852946e-03
9.685936410394354601e-01,3.140635896056449827e-02
9.985155195681510998e-01,1.484480431848852946e-03
3.200276524580729087e-01,6.799723475419272578e-01
3.970556212140414348e-02,9.602944378785960300e-01
1.256696007472734300e-01,8.743303992527267088e-01
1.420892229621860681e-01,8.579107770378140430e-01
5.538618763941024342e-02,9.446138123605896109e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.161094782311688535e-02,9.883890521768832205e-01
9.848020093867443370e-01,1.519799061325554160e-02
9.717754057164329495e-01,2.822459428356701577e-02
9.889320995848533968e-01,1.106790041514664480e-02
8.499715992302940837e-01,1.500284007697059996e-01
8.927536231884058981e-01,1.072463768115942129e-01
8.438702254201306818e-01,1.561297745798693737e-01
2.652906522360976536e-03,9.973470934776390573e-01
9.632841508696501354e-01,3.671584913034981607e-02
9.646107927529745663e-01,3.538920724702540599e-02
4.350123554728817510e-01,5.649876445271181380e-01
8.023809523809524169e-01,1.976190476190476386e-01
9.994186046511627231e-01,5.813953488372092943e-04
9.743061062648692428e-01,2.569389373513084746e-02
8.719042426576907312e-01,1.280957573423092133e-01
4.599315872016476736e-01,5.400684127983523819e-01
9.994186046511627231e-01,5.813953488372092943e-04
9.599002017476326865e-01,4.009979825236737599e-02
9.284536082474226237e-01,7.154639175257730688e-02
9.863191379450736429e-01,1.368086205492625648e-02
8.927806436532336187e-01,1.072193563467663813e-01
9.517806689372017015e-01,4.821933106279825687e-02
9.910520093867443148e-01,8.947990613255541251e-03
1.752933497782498519e-03,9.982470665022175060e-01
9.037288860834784554e-01,9.627111391652151684e-02
3.335224699737436745e-03,9.966647753002625398e-01
3.968561508574643404e-01,6.031438491425357151e-01
9.589041185877201778e-01,4.109588141227989155e-02
9.869944621580802879e-01,1.300553784191978493e-02
8.788965070386888234e-01,1.211034929613111072e-01
9.714874228429672964e-01,2.851257715703268622e-02
6.087490300271312105e-01,3.912509699728687895e-01
1.286066926770708385e-01,8.713933073229291892e-01
6.555701095811635251e-03,9.934442989041883942e-01
8.521603854229307107e-01,1.478396145770693726e-01
4.913118841454037766e-01,5.086881158545961679e-01
8.561848805327066936e-01,1.438151194672933619e-01
4.177667457617946500e-03,9.958223325423821715e-01
1.052083333333333481e-01,8.947916666666667629e-01
7.316222218804866451e-01,2.683777781195132994e-01
9.852957135105805397e-01,1.470428648941942383e-02
9.094884167983232626e-01,9.051158320167670968e-02
3.538461538461538936e-02,9.646153846153845413e-01
3.299196082940477059e-01,6.700803917059521275e-01
8.289555512020984063e-01,1.710444487979016215e-01
9.908835291205179141e-01,9.116470879482209064e-03
9.598007269081338944e-01,4.019927309186614728e-02
2.542850272174552572e-03,9.974571497278255094e-01
1.939237233354880571e-04,9.998060762766645126e-01
1.789617486338797650e-02,9.821038251366120964e-01
1.120689655172413673e-01,8.879310344827586743e-01
3.348449688497863626e-03,9.966515503115020991e-01
2.520176481574389581e-03,9.974798235184255679e-01
6.453050501393187491e-03,9.935469494986068906e-01
1.476349043473944300e-01,8.523650956526054312e-01
9.913255360623782764e-01,8.674463937621831183e-03
1.506061984371570295e-01,8.493938015628430538e-01
9.374899995205172587e-01,6.251000047948275518e-02
3.497941021251409210e-02,9.650205897874858385e-01
9.752052112873693668e-01,2.479478871263061240e-02
9.524056881815503584e-01,4.759431181844975267e-02
8.409128049960695392e-03,9.915908719500393653e-01
5.307326228292388315e-01,4.692673771707611685e-01
1.066666666666666596e-01,8.933333333333333126e-01
2.784221748400852320e-02,9.721577825159914976e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.984536082474226859e-01,1.546391752577319732e-03
7.890881458966565454e-01,2.109118541033434546e-01
2.158966242841899863e-01,7.841033757158099027e-01
1.333124136035669927e-01,8.666875863964330629e-01
9.534080587776575522e-01,4.659194122234252416e-02
9.669402741093886533e-01,3.305972589061127037e-02
1.007246376811594263e-01,8.992753623188406431e-01
1.014285714285714235e-01,8.985714285714285765e-01
9.605839416058394864e-01,3.941605839416058299e-02
8.581377925554853903e-01,1.418622074445146097e-01
3.185976028127282707e-03,9.968140239718726869e-01
2.095530087609886183e-01,7.904469912390114095e-01
9.879760834449646811e-01,1.202391655503514192e-02
9.012834725198766161e-01,9.871652748012335610e-02
8.785584181852172936e-01,1.214415818147827480e-01
8.429367681094230846e-01,1.570632318905768876e-01
8.921036840357402520e-01,1.078963159642596786e-01
9.092984650236246580e-01,9.070153497637524487e-02
9.008848477235871233e-01,9.911515227641297388e-02
8.991270111752782679e-01,1.008729888247217044e-01
8.992617053198934673e-01,1.007382946801065327e-01
7.992617053198933785e-01,2.007382946801065382e-01
9.092984650236246580e-01,9.070153497637524487e-02
8.810396180026476287e-01,1.189603819973524546e-01
9.112617053198934780e-01,8.873829468010652199e-02
8.992617053198934673e-01,1.007382946801065327e-01
8.917596629960671262e-01,1.082403370039328738e-01
8.008848477235870345e-01,1.991151522764129655e-01
8.654376042923521695e-01,1.345623957076478583e-01
9.076753226199312241e-01,9.232467738006878977e-02
8.436459879675790585e-01,1.563540120324208860e-01
9.092984650236246580e-01,9.070153497637524487e-02
9.008848477235871233e-01,9.911515227641297388e-02
8.843729513359809280e-01,1.156270486640191414e-01
8.985354863849362994e-01,1.014645136150636312e-01
8.354129797093261534e-01,1.645870202906739299e-01
9.012834725198766161e-01,9.871652748012335610e-02
9.041036840357403737e-01,9.589631596425966797e-02
8.979354876790683893e-01,1.020645123209316385e-01
9.092984650236246580e-01,9.070153497637524487e-02
8.354129797093261534e-01,1.645870202906739299e-01
8.664258182905129058e-01,1.335741817094870942e-01
9.024999719619046790e-01,9.750002803809533491e-02
8.852868738815183880e-01,1.147131261184815842e-01
8.661530265477335178e-01,1.338469734522664267e-01
8.937004911815561448e-01,1.062995088184438275e-01
9.112617053198934780e-01,8.873829468010652199e-02
9.092984650236246580e-01,9.070153497637524487e-02
9.041231143655981128e-01,9.587688563440176226e-02
8.997746554998151680e-01,1.002253445001847626e-01
8.756090581406986706e-01,1.243909418593013988e-01
8.953621445604517115e-01,1.046378554395482885e-01
8.354129797093261534e-01,1.645870202906739299e-01
8.570239869923146347e-01,1.429760130076855873e-01
9.092984650236246580e-01,9.070153497637524487e-02
9.041231143655981128e-01,9.587688563440176226e-02
8.008848477235870345e-01,1.991151522764129655e-01
8.671954408406609138e-01,1.328045591593391417e-01
7.823349628031271985e-01,2.176650371968728293e-01
8.445716579660178525e-01,1.554283420339820920e-01
8.953621445604517115e-01,1.046378554395482885e-01
8.929761624380951890e-01,1.070238375619048526e-01
9.090909090909090468e-03,9.909090909090909616e-01
1.871312712082558449e-01,8.128687287917442106e-01
7.086155380083554445e-02,9.291384461991645249e-01
9.602239241481367316e-01,3.977607585186336558e-02
9.648784068659747026e-01,3.512159313402522104e-02
2.158966242841899863e-01,7.841033757158099027e-01
2.542850272174552572e-03,9.974571497278255094e-01
2.113944328107407976e-03,9.978860556718925912e-01
7.467262791852956605e-01,2.532737208147043950e-01
1.000000000000000056e-01,9.000000000000000222e-01
3.964291548393681155e-03,9.960357084516063830e-01
6.517160145387893011e-02,9.348283985461212087e-01
3.802910052910053046e-02,9.619708994708995320e-01
8.334151005161192227e-01,1.665848994838807773e-01
1.583465189873417833e-01,8.416534810126581334e-01
9.254687956901479495e-01,7.453120430985210598e-02
1.934023130230274889e-01,8.065976869769724278e-01
3.800880103919553887e-01,6.199119896080447223e-01
8.504011410387596337e-01,1.495988589612404218e-01
5.420823633604645586e-01,4.579176366395354414e-01
2.234042553191489117e-02,9.776595744680850464e-01
3.507498394192140045e-01,6.492501605807861065e-01
1.446015424164524398e-03,9.985539845758355515e-01
8.374051128404264022e-02,9.162594887159574153e-01
4.705297952776629211e-01,5.294702047223370789e-01
8.595951168283486599e-01,1.404048831716514512e-01
9.556780588202407056e-01,4.432194117975933600e-02
4.055060672629183793e-01,5.944939327370816207e-01
1.271576474919874390e-02,9.872842352508014452e-01
5.000000000000000278e-02,9.499999999999999556e-01
2.856396618305617752e-02,9.714360338169438780e-01
9.744321757547929064e-01,2.556782424520698260e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.873384815352854726e-01,1.266151846471442674e-02
3.299999999999999600e-01,6.700000000000000400e-01
4.877989490417734553e-01,5.122010509582265447e-01
6.772648996953821721e-01,3.227351003046178279e-01
4.058441558441558167e-04,9.995941558441557850e-01
3.333319369944978683e-01,6.666680630055020762e-01
3.589013944723132895e-03,9.964109860552768927e-01
2.120798563274153836e-01,7.879201436725845609e-01
2.120798563274153836e-01,7.879201436725845609e-01
2.608489309529152811e-01,7.391510690470847189e-01
5.086909278161493297e-01,4.913090721838506703e-01
5.075708916769584578e-01,4.924291083230415422e-01
2.231812310422610912e-02,9.776818768957740158e-01
1.718225001420021960e-03,9.982817749985798406e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.572648996953821987e-01,4.273510030461778741e-02
5.542162470621943282e-02,9.445783752937806366e-01
7.117437722419928245e-04,9.992882562277578540e-01
9.910520093867443148e-01,8.947990613255541251e-03
3.143090368212968222e-03,9.968569096317871914e-01
8.360674803841782188e-01,1.639325196158218367e-01
2.658244194829560980e-01,7.341755805170440130e-01
2.536280709964920943e-01,7.463719290035080167e-01
9.852957135105805397e-01,1.470428648941942383e-02
1.000000000000000000e+00,0.000000000000000000e+00
6.756756756756756861e-05,9.999324324324323499e-01
8.586013506221252811e-01,1.413986493778746079e-01
7.348447281712393586e-01,2.651552718287605304e-01
8.591955178053577447e-01,1.408044821946423941e-01
8.773514938556628007e-01,1.226485061443372271e-01
9.985155195681510998e-01,1.484480431848852946e-03
8.661380567939286346e-01,1.338619432060715320e-01
9.721282882104462786e-01,2.787171178955368672e-02
4.213471597038798491e-03,9.957865284029612241e-01
4.118064639624314793e-01,5.881935360375686317e-01
1.247696867740126503e-02,9.875230313225987766e-01
2.244858853325672476e-01,7.755141146674326968e-01
3.508361411563706289e-01,6.491638588436292601e-01
1.173083143275357870e-01,8.826916856724642546e-01
9.369750108880543493e-01,6.302498911194562292e-02
7.793113398095604608e-04,9.992206886601904259e-01
9.366926137308523304e-01,6.330738626914764189e-02
8.920572241377728862e-01,1.079427758622271832e-01
7.115630846915083074e-01,2.884369153084916926e-01
3.610108303249097818e-04,9.996389891696750851e-01
3.610108303249097818e-04,9.996389891696750851e-01
9.632841508696501354e-01,3.671584913034981607e-02
9.494594508149953871e-01,5.054054918500472393e-02
2.846283267980163623e-01,7.153716732019838043e-01
2.972404461516243712e-01,7.027595538483757398e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.576196253071253439e-01,7.423803746928746561e-01
9.369750108880543493e-01,6.302498911194562292e-02
4.157894736842105213e-03,9.958421052631578618e-01
9.495226993410785798e-01,5.047730065892160056e-02
6.756756756756756861e-05,9.999324324324323499e-01
1.267218507344185507e-01,8.732781492655814493e-01
3.824710894704808628e-01,6.175289105295191927e-01
2.083732970925932133e-03,9.979162670290741000e-01
1.997772461018067908e-02,9.800222753898193417e-01
9.426756084151942383e-02,9.057324391584804513e-01
7.728623012413250726e-02,9.227137698758675066e-01
8.261786064769381932e-01,1.738213935230618346e-01
6.377003144184394401e-01,3.622996855815605044e-01
6.765526563939065589e-03,9.932344734360609717e-01
6.691525982254228344e-01,3.308474017745771101e-01
4.304290144325010337e-01,5.695709855674990774e-01
2.461343307323637375e-01,7.538656692676364290e-01
1.943016464820113143e-01,8.056983535179886857e-01
2.043383661882536284e-01,7.956616338117463716e-01
3.083400163532701854e-01,6.916599836467299811e-01
3.803268017924800737e-01,6.196731982075197598e-01
1.859590846510773832e-01,8.140409153489226446e-01
2.350821764952576720e-01,7.649178235047423557e-01
3.021808843665927391e-01,6.978191156334073719e-01
2.778662652228105490e-01,7.221337347771894510e-01
2.335449573733169859e-01,7.664550426266829586e-01
1.935938194023770764e-01,8.064061805976230346e-01
2.167132742050001948e-01,7.832867257949998052e-01
2.340003633979942654e-01,7.659996366020057623e-01
4.235914391169691706e-01,5.764085608830309404e-01
1.629602854340746199e-01,8.370397145659254079e-01
2.256267403184720188e-01,7.743732596815279257e-01
3.403974847313160357e-01,6.596025152686840753e-01
2.833799408716668466e-01,7.166200591283331534e-01
2.544865962417112160e-01,7.455134037582886730e-01
1.921777893513071378e-01,8.078222106486929732e-01
5.072940118552141664e-01,4.927059881447857781e-01
5.303697314287145748e-01,4.696302685712854807e-01
3.290751345621980573e-01,6.709248654378019427e-01
5.590363060043197496e-01,4.409636939956801949e-01
3.740054571968410846e-01,6.259945428031589154e-01
5.144836854680416849e-01,4.855163145319583151e-01
5.058279172378054023e-01,4.941720827621945977e-01
2.190017984817823893e-01,7.809982015182176385e-01
4.981554128162347661e-01,5.018445871837653449e-01
4.960831147139380670e-01,5.039168852860619330e-01
4.894334944577167223e-01,5.105665055422832221e-01
4.955909293057089160e-01,5.044090706942909730e-01
4.440619955433614541e-01,5.559380044566384349e-01
5.071084538244402529e-01,4.928915461755598026e-01
5.072940118552141664e-01,4.927059881447857781e-01
4.853952246247723035e-01,5.146047753752276410e-01
4.338006777488360166e-01,5.661993222511639834e-01
5.072940118552141664e-01,4.927059881447857781e-01
5.144836854680416849e-01,4.855163145319583151e-01
5.058279172378054023e-01,4.941720827621945977e-01
4.693032802098554557e-01,5.306967197901445443e-01
5.413596466947093733e-01,4.586403533052906267e-01
4.981554128162347661e-01,5.018445871837653449e-01
4.778135888362151640e-01,5.221864111637848360e-01
4.906847117719258522e-01,5.093152882280741478e-01
9.238627529900973051e-03,9.907613724700992108e-01
5.264872891661385168e-01,4.735127108338613722e-01
1.163657596736454580e-01,8.836342403263545142e-01
7.903195088831499460e-03,9.920968049111685838e-01
6.933372831512003842e-02,9.306662716848800310e-01
9.829059829059828834e-03,9.901709401709402059e-01
1.463256328411382742e-02,9.853674367158863356e-01
1.583465189873417833e-01,8.416534810126581334e-01
1.740598369125224421e-01,8.259401630874775302e-01
4.432212376238925389e-01,5.567787623761074611e-01
2.307692307692307543e-01,7.692307692307692735e-01
7.006329211498744935e-02,9.299367078850124813e-01
6.738587615027459288e-01,3.261412384972541822e-01
6.462499466105059431e-02,9.353750053389493502e-01
4.112554112554112767e-02,9.588744588744588793e-01
1.010101010101010013e-02,9.898989898989899450e-01
3.542960662525879850e-02,9.645703933747411529e-01
7.903195088831499460e-03,9.920968049111685838e-01
9.715176715176715438e-01,2.848232848232848391e-02
7.059287698718937909e-01,2.940712301281062091e-01
1.522127467873007770e-03,9.984778725321270532e-01
8.329044691077172047e-01,1.670955308922827398e-01
1.243862440618073995e-01,8.756137559381926838e-01
5.280167067948079440e-01,4.719832932051920560e-01
9.856776817303132265e-01,1.432231826968669020e-02
9.871621621621621268e-01,1.283783783783783682e-02
2.527486856919143945e-02,9.747251314308085224e-01
9.089285714285715301e-01,9.107142857142856707e-02
6.756756756756756861e-05,9.999324324324323499e-01
9.327559294268438217e-01,6.724407057315626157e-02
9.648784068659747026e-01,3.512159313402522104e-02
1.339119509946179454e-01,8.660880490053820546e-01
9.742170335718404114e-03,9.902578296642816635e-01
7.771610163487012446e-02,9.222838983651300282e-01
6.756756756756756861e-05,9.999324324324323499e-01
1.667414075644108873e-01,8.332585924355889739e-01
3.680786562659237732e-02,9.631921343734075602e-01
1.266666666666666496e-01,8.733333333333334059e-01
2.082456140350876991e-02,9.791754385964912544e-01
2.226345221194221593e-03,9.977736547788058630e-01
8.577664083328517819e-01,1.422335916671481626e-01
7.460437491117533071e-01,2.539562508882467484e-01
1.343835779926005371e-02,9.865616422007399411e-01
8.527337176140997732e-02,9.147266282385899672e-01
7.335557438096076965e-02,9.266444256190393691e-01
9.910520093867443148e-01,8.947990613255541251e-03
1.872273586261784598e-02,9.812772641373822546e-01
2.839637003409360358e-02,9.716036299659064346e-01
5.999774089808955768e-01,4.000225910191044787e-01
3.156347204689889489e-03,9.968436527953101756e-01
1.010989010989011005e-01,8.989010989010989272e-01
8.828215793257483401e-01,1.171784206742517431e-01
5.387500000000000622e-01,4.612499999999999933e-01
9.254687956901479495e-01,7.453120430985210598e-02
2.844562647754136919e-02,9.715543735224585475e-01
3.149528801493231556e-03,9.968504711985067823e-01
7.670444721392080667e-02,9.232955527860792211e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.567717063564413760e-01,4.322829364355857545e-02
8.102118363137840173e-01,1.897881636862159271e-01
4.058441558441558167e-04,9.995941558441557850e-01
1.123140069679939845e-02,9.887685993032006015e-01
2.210117182967861749e-01,7.789882817032138806e-01
1.000000000000000000e+00,0.000000000000000000e+00
7.308109523357954052e-01,2.691890476642045948e-01
3.608387477055084031e-02,9.639161252294492499e-01
9.738365674212381418e-01,2.616343257876189293e-02
7.117437722419928245e-04,9.992882562277578540e-01
1.615059817030260400e-02,9.838494018296973787e-01
1.718225001420021960e-03,9.982817749985798406e-01
9.982456140350877138e-01,1.754385964912280518e-03
8.675645692100033557e-01,1.324354307899965055e-01
1.766489246313205641e-01,8.233510753686793526e-01
8.867940662430360277e-01,1.132059337569640139e-01
1.338412990188264998e-02,9.866158700981173535e-01
9.871621621621621268e-01,1.283783783783783682e-02
6.122448979591836593e-02,9.387755102040816757e-01
3.348449688497863626e-03,9.966515503115020991e-01
8.413298309200809566e-01,1.586701690799190156e-01
9.133488612836441201e-01,8.665113871635610199e-02
9.873384815352854726e-01,1.266151846471442674e-02
8.498964803312629712e-01,1.501035196687370565e-01
1.231865646230620275e-02,9.876813435376938788e-01
7.250759430565520969e-01,2.749240569434479586e-01
4.286958786467470577e-03,9.957130412135326569e-01
6.497527268131004785e-01,3.502472731868996325e-01
8.905584214310113822e-01,1.094415785689885900e-01
1.017706621030297146e-02,9.898229337896969904e-01
4.346333079139180072e-02,9.565366692086081368e-01
1.156862745098039130e-01,8.843137254901961564e-01
2.247062366516820991e-03,9.977529376334832723e-01
5.095665277050867581e-03,9.949043347229492573e-01
8.820572241377728773e-01,1.179427758622271921e-01
5.553413923088688225e-02,9.444658607691132080e-01
9.713545647311681019e-01,2.864543526883181479e-02
8.824989033391951176e-01,1.175010966608050350e-01
4.465424340778222922e-01,5.534575659221776522e-01
9.234782767693519023e-01,7.652172323064822257e-02
3.506757816120070065e-03,9.964932421838799126e-01
8.559019607843136868e-01,1.440980392156862577e-01
6.073864919940892282e-01,3.926135080059107718e-01
9.875000000000000444e-01,1.250000000000000069e-02
4.734117234117233989e-04,9.995265882765881349e-01
4.402542754275428072e-01,5.597457245724573038e-01
8.753471520567035480e-01,1.246528479432964243e-01
8.655722984369674800e-01,1.344277015630326866e-01
8.524171015020876041e-01,1.475828984979123681e-01
8.546448874136707285e-01,1.453551125863293270e-01
8.594931621138165445e-01,1.405068378861833445e-01
8.631132589233804220e-01,1.368867410766196335e-01
8.937390021567580556e-01,1.062609978432418611e-01
8.953621445604517115e-01,1.046378554395482885e-01
8.509525649856819474e-01,1.490474350143181637e-01
8.937390021567580556e-01,1.062609978432418611e-01
8.630585047137084853e-01,1.369414952862915980e-01
8.546448874136707285e-01,1.453551125863293270e-01
8.904433453511855223e-01,1.095566546488145054e-01
8.413115540803373094e-01,1.586884459196626629e-01
8.471804483369126393e-01,1.528195516630872497e-01
8.630585047137084853e-01,1.369414952862915980e-01
8.594931621138165445e-01,1.405068378861833445e-01
9.073192490703384516e-01,9.268075092966159001e-02
8.433054182939553334e-01,1.566945817060446944e-01
8.031093398625828161e-01,1.968906601374172394e-01
8.696190521279143493e-01,1.303809478720856507e-01
8.440034842020498473e-01,1.559965157979500971e-01
8.753471520567035480e-01,1.246528479432964243e-01
9.856603773584906580e-01,1.433962264150943390e-02
8.953621445604517115e-01,1.046378554395482885e-01
8.937390021567580556e-01,1.062609978432418611e-01
8.524171015020876041e-01,1.475828984979123681e-01
8.739859157370050147e-01,1.260140842629949298e-01
8.850970268481163084e-01,1.149029731518838304e-01
8.431380340439854626e-01,1.568619659560145929e-01
8.630585047137084853e-01,1.369414952862915980e-01
8.509448506691636993e-01,1.490551493308362452e-01
8.479981959166280614e-01,1.520018040833717721e-01
9.145241148735230308e-01,8.547588512647688597e-02
8.851906907121052104e-01,1.148093092878947619e-01
9.061104975734852740e-01,9.388950242651462885e-02
8.953621445604517115e-01,1.046378554395482885e-01
8.671601662296997137e-01,1.328398337703003418e-01
8.853253848567202988e-01,1.146746151432795902e-01
8.394498844719752162e-01,1.605501155280246728e-01
8.753471520567035480e-01,1.246528479432964243e-01
8.767770734120674536e-01,1.232229265879325047e-01
8.630585047137084853e-01,1.369414952862915980e-01
8.628677577380763353e-01,1.371322422619236647e-01
8.937390021567580556e-01,1.062609978432418611e-01
8.755737835297374705e-01,1.244262164702625989e-01
8.440034842020498473e-01,1.559965157979500971e-01
9.145241148735230308e-01,8.547588512647688597e-02
8.953621445604517115e-01,1.046378554395482885e-01
8.564118132166658182e-01,1.435881867833340153e-01
8.766690884118585325e-01,1.233309115881414397e-01
8.710725552050473386e-01,1.289274447949526892e-01
9.393845824639474040e-01,6.061541753605252658e-02
3.961225887444669476e-03,9.960387741125554806e-01
1.000000000000000000e+00,0.000000000000000000e+00
3.563711769617934708e-03,9.964362882303821056e-01
7.969363977557093748e-02,9.203063602244292429e-01
1.989823513221913587e-01,8.010176486778085581e-01
2.943518053357230269e-02,9.705648194664275863e-01
9.516632665557558934e-02,9.048336733444243274e-01
8.527337176140997732e-02,9.147266282385899672e-01
9.899375309554674374e-01,1.006246904453268233e-02
8.469486215538847285e-01,1.530513784461152993e-01
9.829059829059828834e-03,9.901709401709402059e-01
7.838341960829993404e-02,9.216165803917000243e-01
4.284352963598246286e-03,9.957156470364016965e-01
6.327609093607673429e-01,3.672390906392327126e-01
8.847847758903848447e-01,1.152152241096151553e-01
9.446519586638025823e-01,5.534804133619743161e-02
4.038192044973477612e-01,5.961807955026522388e-01
1.752933497782498519e-03,9.982470665022175060e-01
9.774447669999244415e-01,2.255523300007562099e-02
9.903567760582951962e-01,9.643223941704828078e-03
8.856338443111270997e-02,9.114366155688872206e-01
9.531172563406444809e-01,4.688274365935535953e-02
4.313489732834073220e-01,5.686510267165927335e-01
0.000000000000000000e+00,1.000000000000000000e+00
4.698833556919278405e-03,9.953011664430808647e-01
1.000000000000000000e+00,0.000000000000000000e+00
7.852846581483357014e-01,2.147153418516643542e-01
1.185155495653716223e-03,9.988148445043464330e-01
9.572648996953821987e-01,4.273510030461778741e-02
3.970556212140414348e-02,9.602944378785960300e-01
7.959307359307359331e-01,2.040692640692640669e-01
9.916279624989732255e-01,8.372037501026862935e-03
8.322477313064025051e-01,1.677522686935975227e-01
9.172827435497026283e-01,8.271725645029738561e-02
9.006160768830359098e-01,9.938392311696404857e-02
8.303019279816753473e-01,1.696980720183245972e-01
8.929614765813769228e-01,1.070385234186231882e-01
8.160006922676513730e-01,1.839993077323486825e-01
9.739448051948051965e-01,2.605519480519480346e-02
3.367113892092203631e-02,9.663288610790778943e-01
9.140734598362174612e-01,8.592654016378277471e-02
9.796195019091488154e-01,2.038049809085115682e-02
9.762161084529505928e-01,2.378389154704944192e-02
8.984090909090909349e-01,1.015909090909091067e-01
9.668157621795602230e-01,3.318423782043976311e-02
6.733726958938486273e-01,3.266273041061512061e-01
9.048666956215758450e-01,9.513330437842433540e-02
9.183378735664378123e-01,8.166212643356217382e-02
7.345876256974654961e-01,2.654123743025345039e-01
3.409862438885794544e-01,6.590137561114206566e-01
3.509150922995694227e-02,9.649084907700430369e-01
8.807312380558854903e-01,1.192687619441144403e-01
6.886006968203117751e-01,3.113993031796881139e-01
0.000000000000000000e+00,1.000000000000000000e+00
5.139800882427719708e-02,9.486019911757228584e-01
7.002775984940164955e-01,2.997224015059836155e-01
1.650958098207531144e-01,8.349041901792467746e-01
1.881481481481481546e-02,9.811851851851851603e-01
4.903780286327763527e-02,9.509621971367223647e-01
6.506841029405139309e-01,3.493158970594860135e-01
4.124797779736556758e-02,9.587520222026345573e-01
5.772596573366737260e-01,4.227403426633262740e-01
5.439020295064133093e-01,4.560979704935867463e-01
2.335952861218630050e-01,7.664047138781369117e-01
6.600297064112889966e-01,3.399702935887110034e-01
